model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.981195,0.9375,95.40759166666666,95.40759166666666,0.9843941666666667,0.8833333333333333
none,96.80865,0.981195,0.9375,95.40759166666666,95.40759166666666,0.9843941666666667,0.8833333333333333
f16,96.80865,0.981195,0.9375,95.403905,95.403905,0.9843414999999999,0.8833333333333333
i8,90.63818124999999,0.9466168749999999,0.8125,84.15247833333333,84.15247833333333,0.9236068333333333,0.65
