model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.43642,95.43642,0.9848060000000001,0.8833333333333333
none,96.79924375,0.981060625,0.9375,95.43642,95.43642,0.9848060000000001,0.8833333333333333
f16,96.79924375,0.981060625,0.9375,95.43304833333333,95.43304833333333,0.9847578333333333,0.8833333333333333
i8,86.56693125,0.915241875,0.75,89.24946,89.24946,0.9392780000000001,0.7833333333333333
