model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,96.050695,96.050695,0.9864385000000001,0.9
none,96.79924375,0.981060625,0.9375,96.050695,96.050695,0.9864385000000001,0.9
f16,96.79924375,0.981060625,0.9375,96.050695,96.050695,0.9864385000000001,0.9
i8,85.44715,0.899245,0.75,84.82675999999998,84.82675999999998,0.9046679999999998,0.7166666666666667
