model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81306875,0.981258125,0.9375,96.03229666666668,96.03229666666668,0.9861756666666668,0.9
none,96.81306875,0.981258125,0.9375,96.03229666666668,96.03229666666668,0.9861756666666668,0.9
f16,96.81306875,0.981258125,0.9375,96.03229666666668,96.03229666666668,0.9861756666666668,0.9
i8,80.03582499999999,0.9022975,0.5625,86.37789166666667,86.37789166666667,0.9196841666666666,0.7333333333333333
