model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.494175,0.9767025,0.9375,94.47276500000001,94.47276500000001,0.9710395,0.8833333333333333
none,96.494175,0.9767025,0.9375,94.47276500000001,94.47276500000001,0.9710395,0.8833333333333333
f16,96.494175,0.9767025,0.9375,94.47931,94.47931,0.9711329999999999,0.8833333333333333
i8,61.763437499999995,0.7484062499999999,0.3125,74.66906166666666,74.66906166666666,0.8024151666666666,0.6166666666666667
