dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.3665625,0.97309375,0.875,92.84248333333335,92.84248333333335,0.9691783333333335,0.8333333333333334
