dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.59485000000001,0.9763550000000001,0.875,94.12205166666666,94.12205166666666,0.9731721666666667,0.8666666666666667
