dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.22984375,0.971140625,0.875,92.50944666666668,92.50944666666668,0.9644206666666668,0.8333333333333334
