dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.34604375,0.9728006250000001,0.875,93.38598833333333,93.38598833333333,0.9697998333333333,0.85
