dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.45397500000001,0.9743425000000001,0.875,93.60284833333334,93.60284833333334,0.9728978333333334,0.85
