dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.57366875,0.9778381249999999,0.9375,93.38546333333335,93.38546333333335,0.9697923333333335,0.85
