dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.44364999999999,0.9741949999999999,0.875,94.16275666666665,94.16275666666665,0.9737536666666665,0.8666666666666667
