dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.44806875,0.9742581250000001,0.875,93.45953500000003,93.45953500000003,0.9708505000000004,0.85
