dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,96.37845625,0.975049375,0.9375,92.92255166666668,92.92255166666668,0.9703221666666668,0.8333333333333334
