dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,92.573025,0.9742575000000001,0.8125,93.03442500000001,93.03442500000001,0.9647775000000002,0.85
