dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.52970624999999,0.9754243749999999,0.875,93.40806166666665,93.40806166666665,0.9701151666666665,0.85
