dense1,dense2,o_score,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
16,6,194.17156,94.49041874999999,0.9748631249999999,0.875,93.46689666666667,93.46689666666667,0.9709556666666667,0.85
