model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76083125,0.980511875,0.9375,93.40147999999999,93.40147999999999,0.9771639999999999,0.8333333333333334
none,96.76083125,0.980511875,0.9375,93.40147999999999,93.40147999999999,0.9771639999999999,0.8333333333333334
f16,96.76083125,0.980511875,0.9375,93.39931,93.39931,0.977133,0.8333333333333334
i8,88.3328125,0.9404687500000001,0.75,89.31830500000001,89.31830500000001,0.9402615000000001,0.7833333333333333
