model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.61895,0.978485,0.9375,94.52954499999998,94.52954499999998,0.9789934999999998,0.8666666666666667
none,96.61895,0.978485,0.9375,94.52954499999998,94.52954499999998,0.9789934999999998,0.8666666666666667
f16,96.61895,0.978485,0.9375,94.52954499999998,94.52954499999998,0.9789934999999998,0.8666666666666667
i8,78.20729375,0.8761756250000001,0.5625,81.09904666666667,81.09904666666667,0.8657006666666667,0.6833333333333333
