model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78559375,0.9808656250000001,0.9375,96.024235,96.024235,0.9860605,0.9
none,96.78559375,0.9808656250000001,0.9375,96.024235,96.024235,0.9860605,0.9
f16,96.78559375,0.9808656250000001,0.9375,96.02165666666666,96.02165666666666,0.9860236666666665,0.9
i8,88.593825,0.9441975,0.75,90.15944833333333,90.15944833333333,0.9522778333333333,0.7833333333333333
