model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.5276,0.97718,0.9375,96.516815,96.516815,0.9859545,0.9166666666666666
none,96.5276,0.97718,0.9375,96.516815,96.516815,0.9859545,0.9166666666666666
f16,96.5276,0.97718,0.9375,96.516115,96.516115,0.9859445,0.9166666666666666
i8,75.519775,0.8377825,0.5625,83.59863333333332,83.59863333333332,0.8871233333333333,0.7166666666666667
