model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78060625,0.980794375,0.9375,94.15692166666668,94.15692166666668,0.9808131666666668,0.85
none,96.78060625,0.980794375,0.9375,94.15692166666668,94.15692166666668,0.9808131666666668,0.85
f16,96.78060625,0.980794375,0.9375,94.15692166666668,94.15692166666668,0.9808131666666668,0.85
i8,89.68561249999999,0.9330087499999999,0.8125,90.29154,90.29154,0.947022,0.8
