model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.55896874999999,0.977628125,0.9375,96.18296,96.18296,0.988328,0.9
none,96.55896874999999,0.977628125,0.9375,96.18296,96.18296,0.988328,0.9
f16,96.55896874999999,0.977628125,0.9375,96.18296,96.18296,0.988328,0.9
i8,64.59393125,0.788841875,0.3125,76.11898166666668,76.11898166666668,0.8302711666666668,0.6
