model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80353125,0.981121875,0.9375,97.127625,97.127625,0.9875375,0.9333333333333333
none,96.80353125,0.981121875,0.9375,97.127625,97.127625,0.9875375,0.9333333333333333
f16,96.80353125,0.981121875,0.9375,97.127625,97.127625,0.9875375,0.9333333333333333
i8,79.35988749999999,0.8926412499999998,0.5625,83.239855,83.239855,0.9034265000000001,0.6666666666666666
