model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.44106875,0.974158125,0.875,93.35432333333334,93.35432333333334,0.9764903333333333,0.8333333333333334
none,94.44106875,0.974158125,0.875,93.35432333333334,93.35432333333334,0.9764903333333333,0.8333333333333334
f16,94.44106875,0.974158125,0.875,93.35105666666666,93.35105666666666,0.9764436666666666,0.8333333333333334
i8,89.823775,0.9349824999999999,0.8125,90.06489166666667,90.06489166666667,0.9437841666666666,0.8
