model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.53053125,0.977221875,0.9375,95.63241,95.63241,0.9804629999999999,0.9
none,96.53053125,0.977221875,0.9375,95.63241,95.63241,0.9804629999999999,0.9
f16,96.53053125,0.977221875,0.9375,95.63241,95.63241,0.9804629999999999,0.9
i8,77.89028124999999,0.8716468749999999,0.5625,81.17626833333334,81.17626833333334,0.8668038333333334,0.6833333333333333
