model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.83695625,0.981599375,0.9375,96.74893499999999,96.74893499999999,0.9892704999999998,0.9166666666666666
none,96.83695625,0.981599375,0.9375,96.74893499999999,96.74893499999999,0.9892704999999998,0.9166666666666666
f16,96.83695625,0.981599375,0.9375,96.74759333333333,96.74759333333333,0.9892513333333333,0.9166666666666666
i8,73.90644375,0.8415206249999999,0.5,81.81321,81.81321,0.8759029999999999,0.6833333333333333
