model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76196875000001,0.9805281250000001,0.9375,95.98989999999999,95.98989999999999,0.98557,0.9
none,96.76196875000001,0.9805281250000001,0.9375,95.98989999999999,95.98989999999999,0.98557,0.9
f16,96.76196875000001,0.9805281250000001,0.9375,95.98754333333333,95.98754333333333,0.9855363333333333,0.9
i8,76.48542499999999,0.8515775,0.5625,80.383305,80.383305,0.8697614999999999,0.65
