model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.651675,0.9789525,0.9375,95.67006833333333,95.67006833333333,0.9881438333333333,0.8833333333333333
none,96.651675,0.9789525,0.9375,95.67006833333333,95.67006833333333,0.9881438333333333,0.8833333333333333
f16,96.651675,0.9789525,0.9375,95.67006833333333,95.67006833333333,0.9881438333333333,0.8833333333333333
i8,79.10483124999999,0.862211875,0.625,81.17991,81.17991,0.8597130000000001,0.7
