model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.85305625,0.981829375,0.9375,96.60712666666666,96.60712666666666,0.9872446666666665,0.9166666666666666
none,96.85305625,0.981829375,0.9375,96.60712666666666,96.60712666666666,0.9872446666666665,0.9166666666666666
f16,96.85305625,0.981829375,0.9375,96.60513166666665,96.60513166666665,0.9872161666666665,0.9166666666666666
i8,75.78775,0.814825,0.625,79.73958666666667,79.73958666666667,0.8534226666666667,0.6666666666666666
