model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.47724375,0.9764606250000001,0.9375,94.66109833333333,94.66109833333333,0.9808728333333332,0.8666666666666667
none,96.47724375,0.9764606250000001,0.9375,94.66109833333333,94.66109833333333,0.9808728333333332,0.8666666666666667
f16,96.47724375,0.9764606250000001,0.9375,94.66109833333333,94.66109833333333,0.9808728333333332,0.8666666666666667
i8,80.85981874999999,0.887283125,0.625,83.44481666666667,83.44481666666667,0.8992116666666667,0.6833333333333333
