model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.26811875,0.973473125,0.9375,97.12175666666667,97.12175666666667,0.9874536666666667,0.9333333333333333
none,96.26811875,0.973473125,0.9375,97.12175666666667,97.12175666666667,0.9874536666666667,0.9333333333333333
f16,96.26811875,0.973473125,0.9375,97.120345,97.120345,0.9874335,0.9333333333333333
i8,74.47843125,0.849691875,0.5,75.47618,75.47618,0.835374,0.5666666666666667
