model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79880625,0.981054375,0.9375,97.12119666666666,97.12119666666666,0.9874456666666667,0.9333333333333333
none,96.79880625,0.981054375,0.9375,97.12119666666666,97.12119666666666,0.9874456666666667,0.9333333333333333
f16,96.79880625,0.981054375,0.9375,97.12119666666666,97.12119666666666,0.9874456666666667,0.9333333333333333
i8,86.133325,0.9090475,0.75,87.16544000000002,87.16544000000002,0.9237920000000002,0.75
