model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.359425,0.9747775,0.9375,95.64318999999999,95.64318999999999,0.9806169999999998,0.9
none,96.359425,0.9747775,0.9375,95.64318999999999,95.64318999999999,0.9806169999999998,0.9
f16,96.359425,0.9747775,0.9375,95.64318999999999,95.64318999999999,0.9806169999999998,0.9
i8,82.25859374999999,0.907265625,0.625,82.70921833333334,82.70921833333334,0.9029888333333335,0.65
