model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.85305625,0.981829375,0.9375,96.6194,96.6194,0.98742,0.9166666666666666
none,96.85305625,0.981829375,0.9375,96.6194,96.6194,0.98742,0.9166666666666666
f16,96.85305625,0.981829375,0.9375,96.61727666666667,96.61727666666667,0.9873896666666667,0.9166666666666666
i8,74.65198125,0.8789568750000001,0.4375,79.79755499999999,79.79755499999999,0.8685364999999998,0.6333333333333333
