model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.69511875,0.979573125,0.9375,93.97248333333332,93.97248333333332,0.978178333333333,0.85
none,96.69511875,0.979573125,0.9375,93.97248333333332,93.97248333333332,0.978178333333333,0.85
f16,96.69511875,0.979573125,0.9375,93.97248333333332,93.97248333333332,0.978178333333333,0.85
i8,81.83654375,0.8744506249999999,0.6875,79.26137999999999,79.26137999999999,0.8537339999999999,0.65
