model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6312875,0.97866125,0.9375,95.53430333333334,95.53430333333334,0.9862043333333333,0.8833333333333333
none,96.6312875,0.97866125,0.9375,95.53430333333334,95.53430333333334,0.9862043333333333,0.8833333333333333
f16,96.6312875,0.97866125,0.9375,95.53430333333334,95.53430333333334,0.9862043333333333,0.8833333333333333
i8,74.68256875,0.852608125,0.5,81.59903166666666,81.59903166666666,0.8799861666666666,0.6666666666666666
