model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.57235625,0.9778193749999999,0.9375,96.755095,96.755095,0.9893585,0.9166666666666666
none,96.57235625,0.9778193749999999,0.9375,96.755095,96.755095,0.9893585,0.9166666666666666
f16,96.57235625,0.9778193749999999,0.9375,96.74755833333333,96.74755833333333,0.9892508333333333,0.9166666666666666
i8,36.323925,0.49212750000000005,0.0625,60.22289666666667,60.22289666666667,0.6817556666666668,0.4166666666666667
