model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79364375,0.980980625,0.9375,95.48137166666665,95.48137166666665,0.9854481666666665,0.8833333333333333
none,96.79364375,0.980980625,0.9375,95.48137166666665,95.48137166666665,0.9854481666666665,0.8833333333333333
f16,96.79364375,0.980980625,0.9375,95.48137166666665,95.48137166666665,0.9854481666666665,0.8833333333333333
i8,90.2848125,0.94156875,0.8125,87.82944666666667,87.82944666666667,0.9404206666666668,0.7333333333333333
