model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.9123375,0.98267625,0.9375,95.88582166666666,95.88582166666666,0.9840831666666666,0.9
none,96.9123375,0.98267625,0.9375,95.88582166666666,95.88582166666666,0.9840831666666666,0.9
f16,96.9123375,0.98267625,0.9375,95.88582166666666,95.88582166666666,0.9840831666666666,0.9
i8,78.16901250000001,0.8756287500000001,0.5625,82.87093333333334,82.87093333333334,0.8910133333333333,0.6833333333333333
