model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7733875,0.98069125,0.9375,96.20663166666667,96.20663166666667,0.9886661666666667,0.9
none,96.7733875,0.98069125,0.9375,96.20663166666667,96.20663166666667,0.9886661666666667,0.9
f16,96.7733875,0.98069125,0.9375,96.20663166666667,96.20663166666667,0.9886661666666667,0.9
i8,64.12099375,0.7820856249999999,0.3125,76.1754966666667,76.1754966666667,0.8239356666666671,0.6166666666666667
