model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.46376875,0.976268125,0.9375,96.33657666666664,96.33657666666664,0.9833796666666664,0.9166666666666666
none,96.46376875,0.976268125,0.9375,96.33657666666664,96.33657666666664,0.9833796666666664,0.9166666666666666
f16,96.46376875,0.976268125,0.9375,96.33657666666664,96.33657666666664,0.9833796666666664,0.9166666666666666
i8,77.65618125,0.841516875,0.625,81.28538499999999,81.28538499999999,0.8755054999999998,0.6666666666666666
