model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.495225,0.9767175,0.9375,96.73690666666667,96.73690666666667,0.9890986666666667,0.9166666666666666
none,96.495225,0.9767175,0.9375,96.73690666666667,96.73690666666667,0.9890986666666667,0.9166666666666666
f16,96.495225,0.9767175,0.9375,96.73624166666667,96.73624166666667,0.9890891666666667,0.9166666666666666
i8,75.74411874999998,0.8677731249999999,0.5,81.95443333333334,81.95443333333334,0.8850633333333334,0.6666666666666666
