model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.66725,0.979175,0.9375,96.66639333333335,96.66639333333335,0.9880913333333334,0.9166666666666666
none,96.66725,0.979175,0.9375,96.66639333333335,96.66639333333335,0.9880913333333334,0.9166666666666666
f16,96.66725,0.979175,0.9375,96.66799166666667,96.66799166666667,0.9881141666666667,0.9166666666666666
i8,81.80101249999998,0.9007287499999999,0.625,83.029165,83.029165,0.9075595,0.65
