model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.59445,0.978135,0.9375,97.26329666666666,97.26329666666666,0.9894756666666666,0.9333333333333333
none,96.59445,0.978135,0.9375,97.26329666666666,97.26329666666666,0.9894756666666666,0.9333333333333333
f16,96.59445,0.978135,0.9375,97.26568833333333,97.26568833333333,0.9895098333333332,0.9333333333333333
i8,61.60443750000001,0.7997062500000002,0.1875,74.98033833333332,74.98033833333332,0.8140048333333333,0.6
