model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.33930000000001,0.9744900000000001,0.9375,95.799465,95.799465,0.9828494999999999,0.9
none,96.33930000000001,0.9744900000000001,0.9375,95.799465,95.799465,0.9828494999999999,0.9
f16,96.33930000000001,0.9744900000000001,0.9375,95.80199666666665,95.80199666666665,0.9828856666666665,0.9
i8,71.1738625,0.8024837499999999,0.5,78.46269000000001,78.46269000000001,0.8494670000000002,0.6333333333333333
