model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7712875,0.98066125,0.9375,96.63848666666665,96.63848666666665,0.9876926666666664,0.9166666666666666
none,96.7712875,0.98066125,0.9375,96.63848666666665,96.63848666666665,0.9876926666666664,0.9166666666666666
f16,96.7712875,0.98066125,0.9375,96.63848666666665,96.63848666666665,0.9876926666666664,0.9166666666666666
i8,77.37355,0.864265,0.5625,81.26378000000003,81.26378000000003,0.8680540000000002,0.6833333333333333
