model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.64856875000001,0.9789081250000001,0.9375,96.73501666666667,96.73501666666667,0.9890716666666666,0.9166666666666666
none,96.64856875000001,0.9789081250000001,0.9375,96.73501666666667,96.73501666666667,0.9890716666666666,0.9166666666666666
f16,96.64856875000001,0.9789081250000001,0.9375,96.73566999999998,96.73566999999998,0.9890809999999999,0.9166666666666666
i8,77.95411250000001,0.87255875,0.5625,80.203825,80.203825,0.8671975000000001,0.65
