model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.585175,0.9780025,0.9375,96.12591,96.12591,0.987513,0.9
none,96.585175,0.9780025,0.9375,96.12591,96.12591,0.987513,0.9
f16,96.585175,0.9780025,0.9375,96.12819666666667,96.12819666666667,0.9875456666666668,0.9
i8,75.90788125,0.843326875,0.5625,82.116695,82.116695,0.8802385000000001,0.6833333333333333
