model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.21841875,0.9727631250000001,0.9375,96.75325166666667,96.75325166666667,0.9893321666666667,0.9166666666666666
none,96.21841875,0.9727631250000001,0.9375,96.75325166666667,96.75325166666667,0.9893321666666667,0.9166666666666666
f16,96.21841875,0.9727631250000001,0.9375,96.75325166666667,96.75325166666667,0.9893321666666667,0.9166666666666666
i8,80.06326250000001,0.87590375,0.625,79.90609166666667,79.90609166666667,0.8629441666666667,0.65
