model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.781175,0.9808025,0.9375,97.18614499999998,97.18614499999998,0.9883734999999998,0.9333333333333333
none,96.781175,0.9808025,0.9375,97.18614499999998,97.18614499999998,0.9883734999999998,0.9333333333333333
f16,96.781175,0.9808025,0.9375,97.18614499999998,97.18614499999998,0.9883734999999998,0.9333333333333333
i8,79.0221875,0.8610312499999999,0.625,81.00921,81.00921,0.878703,0.65
