model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.6312875,0.97866125,0.9375,97.09278833333333,97.09278833333333,0.9870398333333333,0.9333333333333333
none,96.6312875,0.97866125,0.9375,97.09278833333333,97.09278833333333,0.9870398333333333,0.9333333333333333
f16,96.6312875,0.97866125,0.9375,97.09135333333333,97.09135333333333,0.9870193333333332,0.9333333333333333
i8,87.17072499999999,0.9238675,0.75,87.34858166666666,87.34858166666666,0.9335511666666666,0.7333333333333333
