model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.01520625,0.968074375,0.875,94.11794499999999,94.11794499999999,0.9731135,0.8666666666666667
none,94.01520625,0.968074375,0.875,94.11794499999999,94.11794499999999,0.9731135,0.8666666666666667
f16,94.01520625,0.968074375,0.875,94.11794499999999,94.11794499999999,0.9731135,0.8666666666666667
i8,66.74560625000001,0.792794375,0.375,77.45485166666666,77.45485166666666,0.8422121666666667,0.6166666666666667
