model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.64498125,0.9788568750000001,0.9375,96.69297,96.69297,0.988471,0.9166666666666666
none,96.64498125,0.9788568750000001,0.9375,96.69297,96.69297,0.988471,0.9166666666666666
f16,96.64498125,0.9788568750000001,0.9375,96.69297,96.69297,0.988471,0.9166666666666666
i8,69.43649375,0.8312356249999999,0.375,76.18149,76.18149,0.838307,0.5833333333333334
