model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.41249375,0.975535625,0.9375,95.32998500000002,95.32998500000002,0.9832855000000003,0.8833333333333333
none,96.41249375,0.975535625,0.9375,95.32998500000002,95.32998500000002,0.9832855000000003,0.8833333333333333
f16,96.41249375,0.975535625,0.9375,95.32576166666668,95.32576166666668,0.9832251666666669,0.8833333333333333
i8,79.14849375,0.8628356249999999,0.625,82.41667833333332,82.41667833333332,0.8916668333333333,0.6666666666666666
