model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.64082499999999,0.9787975,0.9375,95.93605833333332,95.93605833333332,0.9848008333333332,0.9
none,96.64082499999999,0.9787975,0.9375,95.93605833333332,95.93605833333332,0.9848008333333332,0.9
f16,96.64082499999999,0.9787975,0.9375,95.93675833333333,95.93675833333333,0.9848108333333332,0.9
i8,82.56743125,0.8848918749999999,0.6875,83.58488666666668,83.58488666666668,0.9012126666666667,0.6833333333333333
