model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.44460624999999,0.975994375,0.9375,94.37064499999998,94.37064499999998,0.9767234999999997,0.8666666666666667
none,96.44460624999999,0.975994375,0.9375,94.37064499999998,94.37064499999998,0.9767234999999997,0.8666666666666667
f16,96.44460624999999,0.975994375,0.9375,94.37064499999998,94.37064499999998,0.9767234999999997,0.8666666666666667
i8,80.5488875,0.88284125,0.625,81.93621999999999,81.93621999999999,0.8919459999999998,0.65
