model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.809875,0.9812125,0.9375,95.62813833333333,95.62813833333333,0.9875448333333333,0.8833333333333333
none,96.809875,0.9812125,0.9375,95.62813833333333,95.62813833333333,0.9875448333333333,0.8833333333333333
f16,96.809875,0.9812125,0.9375,96.13298,96.13298,0.987614,0.9
i8,68.28844375,0.841620625,0.3125,74.06348166666669,74.06348166666669,0.8366211666666669,0.5166666666666667
