model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375000001,0.9813206250000001,0.9375,95.30607999999998,95.30607999999998,0.9829439999999998,0.8833333333333333
none,96.81744375000001,0.9813206250000001,0.9375,95.30607999999998,95.30607999999998,0.9829439999999998,0.8833333333333333
f16,96.81744375000001,0.9813206250000001,0.9375,95.30607999999998,95.30607999999998,0.9829439999999998,0.8833333333333333
i8,65.6294125,0.77684875,0.375,74.88035333333332,74.88035333333332,0.8197193333333331,0.5833333333333334
