model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.60394375000001,0.9782706250000002,0.9375,95.64537166666666,95.64537166666666,0.9806481666666667,0.9
none,96.60394375000001,0.9782706250000002,0.9375,95.64537166666666,95.64537166666666,0.9806481666666667,0.9
f16,96.60394375000001,0.9782706250000002,0.9375,95.64613,95.64613,0.980659,0.9
i8,79.10570625,0.862224375,0.625,80.327725,80.327725,0.8689675,0.65
