model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79346875,0.980978125,0.9375,95.35706333333334,95.35706333333334,0.9836723333333335,0.8833333333333333
none,96.79346875,0.980978125,0.9375,95.35706333333334,95.35706333333334,0.9836723333333335,0.8833333333333333
f16,96.79346875,0.980978125,0.9375,95.35715666666667,95.35715666666667,0.9836736666666668,0.8833333333333333
i8,81.96144375,0.903020625,0.625,82.700365,82.700365,0.8957195,0.6666666666666666
