model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.3094625,0.97406375,0.9375,96.562455,96.562455,0.9866064999999999,0.9166666666666666
none,96.3094625,0.97406375,0.9375,96.562455,96.562455,0.9866064999999999,0.9166666666666666
f16,96.3094625,0.97406375,0.9375,96.562455,96.562455,0.9866064999999999,0.9166666666666666
i8,84.40847500000001,0.9111925000000001,0.6875,86.80693166666666,86.80693166666666,0.9329561666666666,0.7166666666666667
