model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.84675625,0.981739375,0.9375,94.99148666666667,94.99148666666667,0.9855926666666667,0.8666666666666667
none,96.84675625,0.981739375,0.9375,94.99148666666667,94.99148666666667,0.9855926666666667,0.8666666666666667
f16,96.84675625,0.981739375,0.9375,94.99211666666666,94.99211666666666,0.9856016666666665,0.8666666666666667
i8,88.531525,0.9433075,0.75,87.16118,87.16118,0.9308740000000001,0.7333333333333333
