model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7163375,0.97987625,0.9375,96.67821166666667,96.67821166666667,0.9882601666666667,0.9166666666666666
none,96.7163375,0.97987625,0.9375,96.67821166666667,96.67821166666667,0.9882601666666667,0.9166666666666666
f16,96.7072375,0.97974625,0.9375,96.67702166666666,96.67702166666666,0.9882431666666667,0.9166666666666666
i8,67.8980375,0.75568625,0.5,76.15573333333333,76.15573333333333,0.8236533333333333,0.6166666666666667
